CustomerID,Recency,Frequency,Monetary,AvgOrderValue,LogRecency,LogFrequency,LogMonetary,LogAvgOrderValue,Cluster,Segment,PC1,PC2
15121,50,2,457.72,228.86,3.9318256327243257,1.0986122886681096,6.12844000213506,5.437470427940613,0,Low-Engagement / Lapsed Spenders,-0.4803,-0.198
15122,114,3,1633.78,544.59,4.74493212836325,1.3862943611198906,7.399263517702882,6.301867777915537,0,Low-Engagement / Lapsed Spenders,0.072,0.8904
15123,7,2,2199.31,1099.66,2.0794415416798357,1.0986122886681096,7.696353538510563,7.0036652788584295,1,High-Value Active Customers,0.9708,-0.8012
15124,23,2,184.19,92.1,3.1780538303479458,1.0986122886681096,5.221382325073915,4.533674184283021,0,Low-Engagement / Lapsed Spenders,-0.6224,-1.0062
15125,25,15,11528.48,768.57,3.258096538021482,2.772588722239781,9.35266251250627,6.645831917302726,1,High-Value Active Customers,2.8206,1.1895
15127,66,1,406.53,406.53,4.204692619390966,0.6931471805599453,6.010114549603027,6.010114549603027,0,Low-Engagement / Lapsed Spenders,-1.0075,-0.2232
15128,60,4,1471.0,367.75,4.110873864173311,1.6094379124341003,7.294377299288821,5.91011890765403,1,High-Value Active Customers,0.4664,0.5356
15129,50,11,3447.4,313.4,3.9318256327243257,2.4849066497880004,8.14566563433577,5.7506660605550515,1,High-Value Active Customers,1.7306,1.067
15130,170,1,330.11,330.11,5.14166355650266,0.6931471805599453,5.802450646452902,5.802450646452902,0,Low-Engagement / Lapsed Spenders,-1.4639,0.2952
15132,18,5,977.9300000000001,195.59,2.9444389791664403,1.791759469228055,6.886460138441978,5.281120341719515,1,High-Value Active Customers,0.8835,-0.2827
15133,128,3,982.42,327.47,4.859812404361672,1.3862943611198906,6.891036292375263,5.7944455095534435,0,Low-Engagement / Lapsed Spenders,-0.2128,0.7781
15134,15,8,1387.99,173.5,2.772588722239781,2.1972245773362196,7.236332143304382,5.161924741642482,1,High-Value Active Customers,1.482,-0.1091
15135,239,1,139.05,139.05,5.480638923341991,0.6931471805599453,4.941999501706118,4.941999501706118,0,Low-Engagement / Lapsed Spenders,-2.0014,0.1967
15136,3,4,1286.7,321.68,1.3862943611198906,1.6094379124341003,7.160612960279738,5.776661120068773,1,High-Value Active Customers,1.4438,-1.2403
15139,240,2,178.96,89.48,5.484796933490655,1.0986122886681096,5.192734603972972,4.505128831807865,0,Low-Engagement / Lapsed Spenders,-1.5172,0.4457
15140,52,7,2354.25,336.32,3.970291913552122,2.0794415416798357,7.764402157928777,5.821032034706441,1,High-Value Active Customers,1.1683,0.7974
15142,46,1,498.74,498.74,3.8501476017100584,0.6931471805599453,6.214087963175304,6.214087963175304,0,Low-Engagement / Lapsed Spenders,-0.7753,-0.3736
15143,226,1,259.45,259.45,5.424950017481403,0.6931471805599453,5.562410904191201,5.562410904191201,0,Low-Engagement / Lapsed Spenders,-1.6859,0.3873
15144,8,17,6580.44,387.08,2.1972245773362196,2.8903717578961645,8.792008845361094,5.961211503936961,1,High-Value Active Customers,3.0666,0.3579
15145,4,4,1194.73,298.68,1.6094379124341003,1.6094379124341003,7.0865121565162825,5.702715238695778,1,High-Value Active Customers,1.3234,-1.1259
15146,165,2,1327.16,663.58,5.111987788356544,1.0986122886681096,7.1915498047067254,6.499155262178485,0,Low-Engagement / Lapsed Spenders,-0.427,0.9374
15147,240,1,623.5,623.5,5.484796933490655,0.6931471805599453,6.436951329565632,6.436951329565632,0,Low-Engagement / Lapsed Spenders,-1.2941,0.7438
15148,11,1,301.29,301.29,2.4849066497880004,0.6931471805599453,5.711386821516136,5.711386821516136,0,Low-Engagement / Lapsed Spenders,-0.4922,-1.4222
15149,134,1,520.8000000000001,520.8,4.90527477843843,0.6931471805599453,6.257284372702628,6.257284372702628,0,Low-Engagement / Lapsed Spenders,-1.1579,0.311
15150,17,10,5291.33,529.13,2.8903717578961645,2.3978952727983707,8.574013881567295,6.273122259488074,1,High-Value Active Customers,2.2528,0.5295
15152,10,13,4745.69,365.05,2.3978952727983707,2.639057329615259,8.465202812016113,5.9027699360926515,1,High-Value Active Customers,2.6076,0.2699
15153,31,1,329.25,329.25,3.4657359027997265,0.6931471805599453,5.799849943402434,5.799849943402434,0,Low-Engagement / Lapsed Spenders,-0.8249,-0.7682
15154,75,1,254.28,254.28,4.330733340286331,0.6931471805599453,5.542360981969988,5.542360981969988,0,Low-Engagement / Lapsed Spenders,-1.2774,-0.3136
15156,1,3,961.49,320.5,0.6931471805599453,1.3862943611198906,6.869523676497577,5.772997543677674,1,High-Value Active Customers,1.3686,-1.8711
15157,4,3,1936.07,645.36,1.6094379124341003,1.3862943611198906,7.568931801112307,6.471356624104047,1,High-Value Active Customers,1.3502,-1.0355
15158,45,1,401.40000000000003,401.4,3.828641396489095,0.6931471805599453,5.9974466187855295,5.9974466187855295,0,Low-Engagement / Lapsed Spenders,-0.8698,-0.4662
15159,2,30,18641.010000000002,621.37,1.0986122886681096,3.4339872044851463,9.83317291504409,6.433534771188361,1,High-Value Active Customers,4.4718,0.2486
15160,357,1,158.16,158.16,5.8805329864007,0.6931471805599453,5.069909985558728,5.069909985558728,0,Low-Engagement / Lapsed Spenders,-2.0935,0.4968
15163,18,2,304.47,152.24,2.9444389791664403,1.0986122886681096,5.721851574117079,5.032005319832448,0,Low-Engagement / Lapsed Spenders,-0.2959,-0.972
15164,69,3,824.58,274.86,4.248495242049359,1.3862943611198906,6.716086169627672,5.619893490647374,0,Low-Engagement / Lapsed Spenders,-0.0623,0.3269
15165,373,1,487.75,487.75,5.924255797414532,0.6931471805599453,6.1918511112995755,6.1918511112995755,0,Low-Engagement / Lapsed Spenders,-1.5782,0.9331
15167,321,1,158.8,158.8,5.7745515455444085,0.6931471805599453,5.073923033332174,5.073923033332174,0,Low-Engagement / Lapsed Spenders,-2.0511,0.431
15168,26,1,106.56,106.56,3.295836866004329,0.6931471805599453,4.678048831400664,4.678048831400664,0,Low-Engagement / Lapsed Spenders,-1.2919,-1.2845
15171,331,1,1289.5,1289.5,5.805134968916488,0.6931471805599453,7.162785019158669,7.162785019158669,0,Low-Engagement / Lapsed Spenders,-1.0723,1.2112
15172,9,5,1624.05,324.81,2.302585092994046,1.791759469228055,7.393293863521244,5.786314389374006,1,High-Value Active Customers,1.369,-0.505
15174,323,1,135.75,135.75,5.780743515792329,0.6931471805599453,4.91815444130209,4.91815444130209,0,Low-Engagement / Lapsed Spenders,-2.1273,0.3782
15175,72,1,224.14,224.14,4.290459441148391,0.6931471805599453,5.416722430926658,5.416722430926658,0,Low-Engagement / Lapsed Spenders,-1.3216,-0.3849
15178,260,1,40.5,40.5,5.564520407322694,0.6931471805599453,3.725693427236653,3.725693427236653,0,Low-Engagement / Lapsed Spenders,-2.6101,-0.1931
15179,18,5,2206.95,441.39,2.9444389791664403,1.791759469228055,7.69981976221305,6.092191845974351,1,High-Value Active Customers,1.2692,0.0135
15180,367,1,87.5,87.5,5.908082938168931,0.6931471805599453,4.483002552013883,4.483002552013883,0,Low-Engagement / Lapsed Spenders,-2.3823,0.3005
15181,66,3,689.4799999999999,229.83,4.204692619390966,1.3862943611198906,6.537387007911402,5.441681508855907,0,Low-Engagement / Lapsed Spenders,-0.1303,0.234
15182,154,2,622.85,311.42,5.043425116919247,1.0986122886681096,6.43590995485703,5.744348436402863,0,Low-Engagement / Lapsed Spenders,-0.7591,0.6187
15184,29,2,402.2,201.1,3.4011973816621555,1.0986122886681096,5.999432716757159,5.308762624409575,0,Low-Engagement / Lapsed Spenders,-0.3387,-0.5813
15185,70,1,310.62,310.62,4.2626798770413155,0.6931471805599453,5.741784496789209,5.741784496789209,0,Low-Engagement / Lapsed Spenders,-1.1569,-0.2841
15186,14,2,411.41,205.7,2.70805020110221,1.0986122886681096,6.022018000151438,5.331268466687723,0,Low-Engagement / Lapsed Spenders,-0.0632,-1.0125
15187,2,16,4777.18,298.57,1.0986122886681096,2.833213344056216,8.471814999842545,5.702348113118021,1,High-Value Active Customers,3.2827,-0.4771
15189,1,41,16225.39,395.74,0.6931471805599453,3.7376696182833684,9.694394208164745,5.983281154299963,1,High-Value Active Customers,4.8357,0.0571
15192,120,3,1044.32,348.11,4.795790545596741,1.3862943611198906,6.952078337618801,5.855387058788096,0,Low-Engagement / Lapsed Spenders,-0.1594,0.7598
15193,61,1,499.32,499.32,4.127134385045092,0.6931471805599453,6.215247893709531,6.215247893709531,0,Low-Engagement / Lapsed Spenders,-0.8806,-0.1976
15194,3,15,7616.53,507.77,1.3862943611198906,2.772588722239781,8.938207449152076,6.231996048023419,1,High-Value Active Customers,3.3391,-0.148
15195,3,1,3861.0,3861.0,1.3862943611198906,0.6931471805599453,8.258940462988459,8.258940462988459,1,High-Value Active Customers,1.1354,-1.1908
15197,11,3,1079.6100000000001,359.87,2.4849066497880004,1.3862943611198906,6.985280975485229,5.888517782674091,1,High-Value Active Customers,0.739,-0.6931
15198,92,2,193.64,96.82,4.532599493153256,1.0986122886681096,5.271151698475267,4.583129055111211,0,Low-Engagement / Lapsed Spenders,-1.1162,-0.1293
15199,59,4,1268.7,317.18,4.0943445622221,1.6094379124341003,7.1465359310757455,5.762617260377094,1,High-Value Active Customers,0.4026,0.4713
15201,87,5,1236.54,247.31,4.477336814478207,1.791759469228055,7.120880817152784,5.514677965565414,1,High-Value Active Customers,0.4091,0.7744
15203,26,6,1827.8,304.63,3.295836866004329,1.9459101490553132,7.511415293040546,5.7223752200135145,1,High-Value Active Customers,1.1851,0.2267
15204,357,1,316.58,316.58,5.8805329864007,0.6931471805599453,5.760729755097951,5.760729755097951,0,Low-Engagement / Lapsed Spenders,-1.7659,0.7484
15205,85,2,653.24,326.62,4.454347296253507,1.0986122886681096,6.483474256616332,5.791854400176486,0,Low-Engagement / Lapsed Spenders,-0.5115,0.2626
15206,10,4,420.29999999999995,105.07,2.3978952727983707,1.6094379124341003,6.04334516898497,4.664099253517379,1,High-Value Active Customers,0.5276,-1.006
15208,1,5,870.12,174.02,0.6931471805599453,1.791759469228055,6.769779740037806,5.164900253107685,1,High-Value Active Customers,1.6882,-1.7524
15210,225,1,331.18,331.18,5.420534999272286,0.6931471805599453,5.805676990670853,5.805676990670853,0,Low-Engagement / Lapsed Spenders,-1.5689,0.4731
15211,60,2,894.4100000000001,447.21,4.110873864173311,1.0986122886681096,6.797281713937488,6.105261872586024,0,Low-Engagement / Lapsed Spenders,-0.2315,0.1591
15212,241,1,101.8,101.8,5.488937726156687,0.6931471805599453,4.632785353021065,4.632785353021065,0,Low-Engagement / Lapsed Spenders,-2.1511,0.0893
15213,319,2,328.35,164.18,5.768320995793772,1.0986122886681096,5.797121015086702,5.107035788382571,0,Low-Engagement / Lapsed Spenders,-1.3389,0.8456
15214,2,8,1661.44,207.68,1.0986122886681096,2.1972245773362196,7.416041681653177,5.340801978154192,1,High-Value Active Customers,2.2066,-1.1048
15215,47,3,734.94,244.98,3.8712010109078907,1.3862943611198906,6.601148593666668,5.505250231814264,0,Low-Engagement / Lapsed Spenders,0.0273,0.0458
15216,88,1,96.6,96.6,4.48863636973214,0.6931471805599453,4.580877493419047,4.580877493419047,0,Low-Engagement / Lapsed Spenders,-1.7936,-0.5637
15218,11,11,5756.89,523.35,2.4849066497880004,2.4849066497880004,8.658326367134135,6.262159400280414,1,High-Value Active Customers,2.5264,0.3365
15219,176,1,305.75,305.75,5.176149732573829,0.6931471805599453,5.7260330835910205,5.7260330835910205,0,Low-Engagement / Lapsed Spenders,-1.5133,0.2892
15220,52,6,1778.96,296.49,3.970291913552122,1.9459101490553132,7.484346171123521,5.695380610975362,1,High-Value Active Customers,0.9146,0.6444
15221,366,1,403.25,403.25,5.905361848054571,0.6931471805599453,6.002033498457216,6.002033498457216,0,Low-Engagement / Lapsed Spenders,-1.661,0.852
15222,319,1,585.0,585.0,5.768320995793772,0.6931471805599453,6.373319789577012,6.373319789577012,0,Low-Engagement / Lapsed Spenders,-1.4326,0.9003
15223,226,2,755.75,377.88,5.424950017481403,1.0986122886681096,6.629032947901828,5.937219532255586,0,Low-Engagement / Lapsed Spenders,-0.8133,0.9309
15224,358,2,322.08,161.04,5.883322388488279,1.0986122886681096,5.777899970574095,5.0878432183344895,0,Low-Engagement / Lapsed Spenders,-1.3919,0.9115
15225,234,1,409.40000000000003,409.4,5.459585514144159,0.6931471805599453,6.01713229385656,6.01713229385656,0,Low-Engagement / Lapsed Spenders,-1.4835,0.5749
15226,311,1,154.41,154.41,5.7430031878094825,0.6931471805599453,5.04606678592752,5.04606678592752,0,Low-Engagement / Lapsed Spenders,-2.0522,0.4009
15227,37,5,1219.4,243.88,3.6375861597263857,1.791759469228055,7.106933952842515,5.500768294637157,1,High-Value Active Customers,0.7233,0.237
15228,66,4,3386.71,846.68,4.204692619390966,1.6094379124341003,8.127909455886419,6.742503206083705,1,High-Value Active Customers,0.8258,0.8986
15230,239,2,429.6,214.8,5.480638923341991,1.0986122886681096,6.065179584930263,5.374352052824034,0,Low-Engagement / Lapsed Spenders,-1.1019,0.7608
15232,113,2,612.06,306.03,4.736198448394496,1.0986122886681096,6.418462810428566,5.726945462682629,0,Low-Engagement / Lapsed Spenders,-0.65,0.4176
15234,277,1,197.0,197.0,5.627621113690637,0.6931471805599453,5.288267030694535,5.288267030694535,0,Low-Engagement / Lapsed Spenders,-1.8933,0.416
15235,218,12,2247.51,187.29,5.389071729816501,2.5649493574615367,7.718023053610256,5.237983327508337,1,High-Value Active Customers,1.0436,1.8657
15236,299,1,321.05,321.05,5.703782474656201,0.6931471805599453,5.7747068129929,5.7747068129929,0,Low-Engagement / Lapsed Spenders,-1.6918,0.6414
15237,2,4,1412.32,353.08,1.0986122886681096,1.6094379124341003,7.253696825551129,5.86952287630274,1,High-Value Active Customers,1.5978,-1.3888
15238,29,3,1071.99,357.33,3.4011973816621555,1.3862943611198906,6.978204422922778,5.881454349524805,1,High-Value Active Customers,0.3857,-0.1148
15239,10,2,780.59,390.3,2.3978952727983707,1.0986122886681096,6.661330306378558,5.969474529216367,1,High-Value Active Customers,0.3584,-0.9763
15240,45,5,1706.57,341.31,3.828641396489095,1.791759469228055,7.442826586212262,5.835716759249059,1,High-Value Active Customers,0.8096,0.4805
15241,67,8,1756.44,219.56,4.219507705176107,2.1972245773362196,7.471613483699497,5.396169766715541,1,High-Value Active Customers,1.0408,0.8938
15243,74,1,316.68,316.68,4.31748811353631,0.6931471805599453,5.7610445868229965,5.7610445868229965,0,Low-Engagement / Lapsed Spenders,-1.1687,-0.2424
15244,65,2,631.57,315.79,4.189654742026425,1.0986122886681096,6.449790886414747,5.758239093785499,0,Low-Engagement / Lapsed Spenders,-0.4264,0.0825
15245,134,3,2515.84,838.61,4.90527477843843,1.3862943611198906,7.83075942537543,6.732937498309089,0,Low-Engagement / Lapsed Spenders,0.2154,1.1492
15246,238,2,514.15,257.08,5.476463551931511,1.0986122886681096,6.244458120391077,5.553269614376899,0,Low-Engagement / Lapsed Spenders,-1.0153,0.8235
15247,122,1,356.0,356.0,4.812184355372417,0.6931471805599453,5.877735781779639,5.877735781779639,0,Low-Engagement / Lapsed Spenders,-1.3023,0.1137
15249,32,13,6688.46,514.5,3.4965075614664802,2.639057329615259,8.808288432375653,6.245137303457015,1,High-Value Active Customers,2.3506,1.0913
15251,9,11,10484.99,953.18,2.302585092994046,2.4849066497880004,9.257795359479534,6.860852332895879,1,High-Value Active Customers,2.8803,0.4392
15252,36,2,740.78,370.39,3.6109179126442243,1.0986122886681096,6.60905270324689,5.917252723408029,0,Low-Engagement / Lapsed Spenders,-0.1298,-0.2264
15253,16,5,918.1999999999999,183.64,2.833213344056216,1.791759469228055,6.823503726534546,5.218407983319735,1,High-Value Active Customers,0.8962,-0.3761
15254,127,1,300.36,300.36,4.852030263919617,0.6931471805599453,5.708305563383786,5.708305563383786,0,Low-Engagement / Lapsed Spenders,-1.3979,0.0773
15255,67,1,890.85,890.85,4.219507705176107,0.6931471805599453,6.793297957004312,6.793297957004312,0,Low-Engagement / Lapsed Spenders,-0.6418,0.0715
15256,149,1,98.45,98.45,5.0106352940962555,0.6931471805599453,4.599655005299981,4.599655005299981,0,Low-Engagement / Lapsed Spenders,-1.9841,-0.226
15257,283,1,317.15,317.15,5.648974238161206,0.6931471805599453,5.762522969678801,5.762522969678801,0,Low-Engagement / Lapsed Spenders,-1.6766,0.6022
15258,169,2,623.16,311.58,5.135798437050262,1.0986122886681096,6.4364067457583465,5.744860436414047,0,Low-Engagement / Lapsed Spenders,-0.7942,0.6774
15260,100,7,1810.77,258.68,4.61512051684126,2.0794415416798357,7.502059546979103,5.559450103766281,1,High-Value Active Customers,0.7975,1.1107
15261,135,1,254.82,254.82,4.912654885736052,0.6931471805599453,5.544474072171247,5.544474072171247,0,Low-Engagement / Lapsed Spenders,-1.4987,0.056
15262,324,1,178.95000000000002,178.95,5.783825182329737,0.6931471805599453,5.19267903452504,5.19267903452504,0,Low-Engagement / Lapsed Spenders,-1.9983,0.4802
15263,107,1,156.51,156.51,4.68213122712422,0.6931471805599453,5.059488948313644,5.059488948313644,0,Low-Engagement / Lapsed Spenders,-1.6406,-0.2667
15264,64,1,393.74,393.74,4.174387269895637,0.6931471805599453,5.978227320325962,5.978227320325962,0,Low-Engagement / Lapsed Spenders,-1.011,-0.254
15265,151,2,1506.1200000000001,753.06,5.0238805208462765,1.0986122886681096,7.317955823857119,6.625471940438803,0,Low-Engagement / Lapsed Spenders,-0.3334,0.9276
15266,338,1,119.3,119.3,5.82600010738045,0.6931471805599453,4.789988622980633,4.789988622980633,0,Low-Engagement / Lapsed Spenders,-2.2054,0.3603
15267,22,5,1717.36,343.47,3.1354942159291497,1.791759469228055,7.449125626576209,5.8420070039332,1,High-Value Active Customers,1.0773,0.0434
15269,24,1,408.8,408.8,3.2188758248682006,0.6931471805599453,6.0156692358048,6.0156692358048,0,Low-Engagement / Lapsed Spenders,-0.6283,-0.8461
15270,16,7,2379.49,339.93,2.833213344056216,2.0794415416798357,7.775061627827598,5.831677177618607,1,High-Value Active Customers,1.6077,0.0805
15271,7,15,2493.34,166.22,2.0794415416798357,2.772588722239781,7.82177944413352,5.119310310721912,1,High-Value Active Customers,2.545,-0.1152
15272,57,2,721.94,360.97,4.060443010546419,1.0986122886681096,6.58332623116324,5.891561335463443,0,Low-Engagement / Lapsed Spenders,-0.3137,0.0492
15274,4,2,716.57,358.28,1.6094379124341003,1.0986122886681096,6.5758705038506235,5.884102028779482,1,High-Value Active Customers,0.619,-1.5073
15275,38,1,615.14,615.14,3.6635616461296463,0.6931471805599453,6.4234742104382585,6.4234742104382585,0,Low-Engagement / Lapsed Spenders,-0.6048,-0.4157
15276,66,1,128.63,128.63,4.204692619390966,0.6931471805599453,4.864684238611951,4.864684238611951,0,Low-Engagement / Lapsed Spenders,-1.5506,-0.6403
15277,47,1,255.89999999999998,255.9,3.8712010109078907,0.6931471805599453,5.548686904115838,5.548686904115838,0,Low-Engagement / Lapsed Spenders,-1.0989,-0.6026
15279,355,1,290.51,290.51,5.87493073085203,0.6931471805599453,5.675074310519458,5.675074310519458,0,Low-Engagement / Lapsed Spenders,-1.8044,0.7136
15280,172,1,113.12,113.12,5.153291594497779,0.6931471805599453,4.737250526345299,4.737250526345299,0,Low-Engagement / Lapsed Spenders,-1.9734,-0.0854
15281,59,9,2332.15,259.13,4.0943445622221,2.302585092994046,7.754974564853873,5.561181506057179,1,High-Value Active Customers,1.3183,0.958
